"Time","sensor-readings.reading"
1652787959000,1
1652787995000,0
1652787997000,1
1652788005000,0
1652788068000,1
1652788092000,0
1652788127000,1
1652788172000,0
1652788180000,1
1652788222000,0
1652788250000,1
1652788252000,0
1652788308000,1
1652788314000,0
1652788503000,1
1652788507000,0
1652788568000,1
1652788572000,0
1652790003000,1
1652790021000,0
1652790064000,1
1652790079000,0
1652790232000,1
1652790246000,0
1652790250000,1
1652790255000,0
1652790351000,1
1652790357000,0
1652791112000,0
1652791319000,1
1652791333000,0
1652791365000,1
1652791399000,0
1652791475000,1
1652791501000,0
1652791515000,1
1652791736000,1
1652791780000,0
1652791988000,0
1652792308000,0
1652792591000,0
1652792978000,0
1652793017000,1
1652793023000,0
1652793271000,1
1652793334000,0
1652793342000,1
1652793370000,0
1652793372000,1
1652793378000,0
1652793401000,1
1652793646000,0
1652793649000,1
1652793653000,0
1652793658000,1
1652793739000,0
1652793741000,1
1652793746000,0
1652793762000,1
1652793894000,0
1652793897000,1
1652793915000,0
1652793927000,1
1652794068000,0
1652794072000,1
1652794075000,0
1652794078000,1
1652794186000,0
1652794189000,1
1652794232000,0
1652794254000,1
1652794259000,0
1652794261000,1
1652794268000,0
1652794327000,1
1652794429000,0
1652795020000,1
1652795028000,0
1652795167000,1
1652795220000,0
1652795222000,1
1652795230000,0
1652796479000,1
1652796485000,0
1652796649000,1
1652796664000,0
1652796896000,1
1652796925000,0
1652797292000,1
1652797325000,0
1652797525000,1
1652797893000,0
1652798032000,1
1652804726000,0
1652845475000,1
1652864917000,0
1652864924000,1
1652864938000,0
1652865267000,1
1652865325000,0
1652865520000,1
1652865697000,0
1652865710000,1
1652865814000,0
1652865818000,1
1652866168000,0
1652866173000,1
1652866212000,0
1652866223000,1
1652866227000,0
1652866232000,1
1652866238000,0
1652866293000,1
1652866310000,0
1652866329000,1
1652872745000,0
1652872747000,1
1652873438000,0
1652873461000,1
1652874542000,0
1652874545000,1
1652874674000,0
1652874696000,1
1652874726000,0
1652874740000,1
1652875079000,0
1652875088000,1
1652875093000,0
1652875106000,1
1652875379000,0
1652875382000,1
1652875385000,0
1652875387000,1
1652875405000,0
1652875417000,1
1652875434000,0
1652875438000,1
1652875544000,0
1652875636000,1
1652875645000,0
1652875989000,1
1652875994000,0
1652876066000,1
1652876142000,0
1652876160000,1
1652876263000,0
1652876267000,1
1652876282000,0
1652876319000,1
1652876320000,0
1652876322000,1
1652876324000,0
1652876341000,1
1652876426000,0
1652876435000,1
1652876524000,0
1652876528000,1
1652876538000,0
1652876545000,1
1652876549000,0
1652876573000,1
1652876590000,0
1652876613000,1
1652876630000,0
1652877020000,1
1652877022000,0
1652877126000,1
1652877318000,0
1652877326000,1
1652877394000,0
1652877400000,1
1652878060000,0
1652878173000,1
1652878850000,0
1652879392000,1
1652879397000,0
1652879542000,1
1652879551000,0
1652879720000,1
1652879734000,0
1652879740000,1
1652879759000,0
1652880151000,1
1652880159000,0
1652880174000,1
1652880180000,0
1652880185000,1
1652880395000,0
1652880427000,1
1652880884000,0
1652880957000,1
1652880999000,0
1652881002000,1
1652881005000,0
1652881036000,1
1652881048000,0
1652881077000,1
1652881251000,0
1652881253000,1
1652881284000,0
1652881298000,1
1652881299000,0
1652881837000,1
1652884128000,0
1652884171000,1
1652884179000,0
1652884241000,1
1652884245000,0
1652884256000,1
1652884280000,0
1652884291000,1
1652884614000,0
1652884683000,1
1652884974000,0
1652885016000,1
1652885976000,0
1652886232000,1
1652887737000,0
1652887763000,1
1652891162000,0
1652931810000,1
1652977593000,0
1653022973000,1
1653023024000,0
1653023351000,1
1653025167000,0
1653025179000,1
1653025231000,0
1653025242000,1
1653025276000,0
1653025317000,1
1653025366000,0
1653031366000,1
1653031401000,0
1653031409000,1
1653031414000,0
1653031448000,1
1653031453000,0
1653031587000,1
1653031596000,0
1653031622000,1
1653031674000,0
1653031877000,1
1653031884000,0
1653031895000,1
1653031945000,0
1653032781000,1
1653032798000,0
1653032807000,1
1653032922000,0
1653032930000,1
1653032953000,0
1653032959000,1
1653033576000,0
1653033778000,1
1653033823000,0
1653033970000,1
1653033979000,0
1653033984000,1
1653034001000,0
1653034035000,1
1653034107000,0
1653034121000,1
1653035193000,0
1653035211000,1
1653035221000,0
1653035242000,1
1653035258000,0
1653035345000,1
1653035350000,0
1653035378000,1
1653035382000,0
1653035400000,1
1653035740000,0
1653036064000,1
1653064015000,0
1653117421000,1
1653117659000,0
1653117670000,1
1653117721000,0
1653117950000,1
1653117967000,0
1653121673000,1
1653121722000,0
1653121725000,1
1653121772000,0
1653121802000,1
1653121947000,0
1653123226000,1
1653123254000,0
1653123256000,1
1653123259000,0
1653123266000,1
1653123279000,0
1653123290000,1
1653123295000,0
1653123537000,1
1653123628000,0
1653123630000,1
1653123637000,0
1653123639000,1
1653123645000,0
1653123814000,1
1653123852000,0
1653124019000,1
1653124025000,0
1653124434000,1
1653124504000,0
1653124569000,1
1653124658000,0
1653124842000,1
1653124850000,0
1653124856000,1
1653124912000,0
1653124915000,1
1653124946000,0
1653125225000,1
1653125232000,0
1653125818000,1
1653125829000,0
1653125869000,1
1653125874000,0
1653125876000,1
1653125878000,0
1653125908000,1
1653125911000,0
1653126242000,1
1653126265000,0
1653126318000,1
1653126334000,0
1653126340000,1
1653126345000,0
1653126350000,1
1653126356000,0
1653126390000,1
1653126445000,0
1653126471000,1
1653126483000,0
1653126487000,1
1653126501000,0
1653126512000,1
1653126520000,0
1653126546000,1
1653126602000,0
1653126611000,1
1653126615000,0
1653126620000,1
1653126760000,0
1653126761000,1
1653126764000,0
1653126826000,1
1653126834000,0
1653126835000,1
1653126870000,0
1653127238000,1
1653127242000,0
1653127248000,1
1653127337000,0
1653127345000,1
1653127358000,0
1653127360000,1
1653127408000,0
1653127446000,1
1653127524000,0
1653127527000,1
1653127596000,0
1653127605000,1
1653127614000,0
1653127619000,1
1653127630000,0
1653127642000,1
1653127690000,0
1653127938000,1
1653127945000,0
1653127973000,1
1653128009000,0
1653128029000,1
1653128113000,0
1653128139000,1
1653128304000,0
1653128449000,1
1653128451000,0
1653128507000,1
1653128511000,0
1653128516000,1
1653128520000,0
1653128576000,1
1653128584000,0
1653128586000,1
1653128590000,0
1653128626000,1
1653128640000,0
1653129339000,1
1653129347000,0
1653129349000,1
1653129751000,0
1653129877000,1
1653130099000,0
1653130139000,1
1653130150000,0
1653130151000,1
1653130159000,0
1653130160000,1
1653130164000,0
1653130171000,1
1653130173000,0
1653130197000,1
1653130248000,0
1653130253000,1
1653130285000,0
1653130398000,1
1653130444000,0
1653130465000,1
1653130499000,0
1653130501000,1
1653130547000,0
1653130548000,1
1653130552000,0
1653130629000,1
1653130633000,0
1653130689000,1
1653130706000,0
1653130711000,1
1653130870000,0
1653130881000,1
1653130933000,0
1653130950000,1
1653130967000,0
1653131069000,1
1653131100000,0
1653131126000,1
1653131127000,0
1653131130000,1
1653131182000,0
1653131202000,1
1653131240000,0
1653131275000,1
1653131290000,0
1653131340000,1
1653131407000,0
1653131418000,1
1653131422000,0
1653131439000,1
1653131741000,0
1653131824000,1
1653131827000,0
1653131903000,1
1653132267000,0
1653132272000,1
1653132675000,0
1653132739000,1
1653132774000,0
1653132783000,1
1653132787000,0
1653132791000,1
1653132816000,0
1653132824000,1
1653132896000,0
1653132903000,1
1653132907000,0
1653132912000,1
1653132916000,0
1653132940000,1
1653132983000,0
1653133392000,1
1653133396000,0
1653133506000,1
1653133528000,0
1653133540000,1
1653133542000,0
1653133637000,1
1653133641000,0
1653133649000,1
1653133653000,0
1653133716000,1
1653133727000,0
1653133760000,1
1653133763000,0
1653133767000,1
1653133792000,0
1653133839000,1
1653133851000,0
1653133853000,1
1653133869000,0
1653133971000,1
1653133983000,0
1653133996000,1
1653134018000,0
1653134437000,1
1653134444000,0
1653134471000,1
1653134473000,0
1653134723000,1
1653134728000,0
1653134735000,1
1653134810000,0
1653135503000,1
1653135526000,0
1653135544000,1
1653135548000,0
1653138388000,1
1653138390000,0
1653141352000,1
1653141421000,0
1653141433000,1
1653141460000,0
1653141462000,1
1653141467000,0
1653141563000,1
1653141573000,0
1653141607000,1
1653141617000,0
1653141625000,1
1653141659000,0
1653141676000,1
1653141703000,0
1653141710000,1
1653141713000,0
1653142192000,1
1653142206000,0
1653145832000,1
1653145861000,0
1653145933000,1
1653145936000,0
1653146029000,1
1653146094000,0
1653146194000,1
1653146279000,0
1653146599000,1
1653146627000,0
1653146685000,1
1653146792000,0
1653146946000,1
1653147095000,0
1653147112000,1
1653147289000,0
1653147337000,1
1653147346000,0
1653147366000,1
1653147416000,0
1653147509000,1
1653147514000,0
1653147533000,1
1653147556000,0
1653147592000,1
1653149870000,0
1653150071000,1
1653150182000,0
1653191109000,1
1653191603000,0
1653193911000,1
1653193930000,0
1653193972000,1
1653194066000,0
1653194272000,1
1653194532000,0
1653194578000,1
1653195014000,0
1653195127000,1
1653195182000,0
1653196409000,1
1653196533000,0
1653196567000,1
1653196646000,0
1653196663000,1
1653196676000,0
1653196704000,1
1653197408000,0
1653198238000,1
1653198302000,0
1653198353000,1
1653198365000,0
1653198372000,1
1653198390000,0
1653198437000,1
1653198507000,0
1653198522000,1
1653198530000,0
1653198585000,1
1653198838000,0
1653199502000,1
1653199638000,0
1653202644000,1
1653202692000,0
1653202714000,1
1653203590000,0
1653203603000,1
1653203738000,0
1653203755000,1
1653203756000,0
1653203773000,1
1653203775000,0
1653203975000,1
1653205150000,0
1653205177000,1
1653205179000,0
1653205210000,1
1653205222000,0
1653205627000,1
1653205744000,0
1653205782000,1
1653205784000,0
1653205889000,1
1653205894000,0
1653205904000,1
1653205908000,0
1653205940000,1
1653205948000,0
1653205968000,1
1653205988000,0
1653206001000,1
1653206108000,0
1653206269000,1
1653206622000,0
1653206644000,1
1653206660000,0
1653206827000,1
1653206831000,0
1653206836000,1
1653206846000,0
1653206875000,1
1653206900000,0
1653206960000,1
1653207064000,0
1653207336000,1
1653207344000,0
1653207761000,1
1653207833000,0
1653208247000,1
1653208277000,0
1653208278000,1
1653208290000,0
1653208300000,1
1653208313000,0
1653208316000,1
1653208367000,0
1653208388000,1
1653208464000,0
1653208465000,1
1653208493000,0
1653208496000,1
1653208500000,0
1653208783000,1
1653208866000,0
1653209103000,1
1653209141000,0
1653209672000,1
1653209695000,0
1653209705000,1
1653209714000,0
1653209779000,1
1653209784000,0
1653209822000,1
1653209827000,0
1653209993000,1
1653209996000,0
1653210085000,1
1653210100000,0
1653210107000,1
1653236432000,0
1653236590000,1
1653236875000,0
1653300813000,0
1653302924000,1
1653302927000,0
1653302942000,1
1653302947000,0
1653302992000,1
1653303027000,0
1653303050000,1
1653303205000,0
1653304300000,1
1653304406000,0
1653304466000,1
1653304963000,0
1653305410000,1
1653308562000,0
1653308571000,1
1653308579000,0
1653308581000,1
1653308587000,0
1653308589000,1
1653308591000,0
1653308595000,1
1653308597000,0
1653308600000,1
1653308609000,0
1653308610000,1
1653308629000,0
1653308632000,1
1653308643000,0
1653311104000,1
1653311110000,0
1653311178000,1
1653311183000,0
1653311297000,1
1653311319000,0
1653311332000,1
1653311341000,0
1653311364000,1
1653311395000,0
1653311399000,1
1653311419000,0
1653311422000,1
1653311558000,0
1653311561000,1
1653311614000,0
1653311618000,1
1653311626000,0
1653311654000,1
1653311681000,0
1653311969000,1
1653311971000,0
1653311987000,1
1653312011000,0
1653312018000,1
1653312034000,0
1653312196000,1
1653312207000,0
1653312232000,1
1653312247000,0
1653312324000,1
1653312325000,0
1653313360000,1
1653313366000,0
1653313375000,1
1653313390000,0
1653313459000,1
1653313476000,0
1653313490000,1
1653313496000,0
1653313555000,1
1653313564000,0
1653313565000,1
1653313580000,0
1653313676000,1
1653313680000,0
1653313782000,1
1653313796000,0
1653313800000,1
1653313832000,0
1653313837000,1
1653313841000,0
1653313852000,1
1653313887000,0
1653313889000,1
1653313895000,0
1653313897000,1
1653313907000,0
1653313922000,1
1653313928000,0
1653313942000,1
1653313947000,0
1653314265000,1
1653314285000,0
1653314313000,1
1653314317000,0
1653314365000,1
1653314371000,0
1653314442000,1
1653314450000,0
1653314499000,1
1653314634000,0
1653314650000,1
1653318746000,0
1653318756000,1
1653320332000,0
1653320494000,1
1653320526000,0
1653320536000,1
1653320553000,0
1653320560000,1
1653320601000,0
1653320608000,1
1653320618000,0
1653321054000,1
1653321067000,0
1653321207000,1
1653321228000,0
1653321712000,1
1653321801000,0
1653367901000,1
1653368881000,0
1653369060000,1
1653369142000,0
1653369192000,1
1653369244000,0
1653369421000,1
1653369493000,0
1653369545000,1
1653370205000,0
1653370209000,1
1653370278000,0
1653370283000,1
1653370322000,0
1653370334000,1
1653370702000,0
1653370707000,1
1653372917000,1
1653379046000,0
1653379052000,1
1653379060000,0
1653379109000,1
1653379161000,0
1653379269000,1
1653383727000,0
1653383731000,1
1653383748000,0
1653383993000,1
1653383997000,0
1653384178000,1
1653386492000,1
1653387271000,0
1653387274000,1
1653387276000,0
1653387309000,1
1653387315000,0
1653387396000,1
1653387475000,0
1653387697000,1
1653387726000,0
1653387751000,1
1653387955000,0
1653387968000,1
1653387970000,0
1653387971000,1
1653387973000,0
1653388423000,1
1653388454000,0
1653388471000,1
1653388502000,0
1653388520000,1
1653388775000,0
1653388793000,1
1653388927000,0
1653388979000,1
1653388992000,0
1653389020000,1
1653389039000,0
1653389045000,1
1653389054000,0
1653389111000,1
1653389116000,0
1653389169000,1
1653389377000,0
1653389699000,1
1653389715000,0
1653389724000,1
1653389733000,0
1653389736000,1
1653390506000,0
1653390531000,1
1653390542000,0
1653391702000,1
1653391759000,0
1653392141000,1
1653393661000,0
1653393663000,1
1653394384000,0
1653394390000,1
1653394400000,0
1653394435000,1
1653394443000,0
1653394444000,1
1653394458000,0
1653394460000,1
1653394841000,0
1653394905000,1
1653394987000,0
1653395159000,1
1653395169000,0
1653395177000,1
1653395201000,0
1653395215000,1
1653395353000,0
1653395356000,1
1653395420000,0
1653395432000,1
1653395435000,0
1653395463000,1
1653395476000,0
1653395487000,1
1653395543000,0
1653395553000,1
1653395556000,0
1653395672000,1
1653395686000,0
1653395740000,1
1653395762000,0
1653395766000,1
1653395778000,0
1653395803000,1
1653395827000,0
1653395866000,1
1653395898000,0
1653396067000,1
1653396220000,0
1653396256000,1
1653396261000,0
1653396317000,1
1653396332000,0
1653396339000,1
1653396344000,0
1653396350000,1
1653396352000,0
1653396353000,1
