"Time","sensor-readings.reading"
1660307447000,10.8
1660307672000,11.1
1660307717000,11.5
1660307777000,11.8
1660307957000,12.1
1660308002000,12.6
1660308092000,13
1660308167000,13.3
1660308497000,13
1660308707000,13.3
1660308752000,13.6
1660308842000,13.1
1660308872000,12.7
1660308887000,12.4
1660308962000,12
1660309037000,11.6
1660309262000,11.3
1660309322000,11
1660309412000,10.6
1660309472000,10.3
1660309517000,10
1660309967000,9.6
1660311332000,9.3
1660311647000,9
1660313327000,9.3
1660313642000,9.6
1660313777000,10
1660313867000,10.3
1660313987000,10.6
1660314257000,10.3
1660314542000,10
1660314708000,9.6
1660314887000,10
1660314947000,10.3
1660315082000,10
1660315127000,9.6
1660315202000,9.3
1660315277000,9
1660315307000,8.5
1660315397000,7.8
1660315427000,7.5
1660315472000,7.1
1660315547000,6.7
1660315637000,6.3
1660315682000,5.9
1660315712000,5.4
1660315742000,4.9
1660315772000,4.5
1660315802000,4.1
1660315832000,3.7
1660315877000,3.2
1660315893000,2.7
1660315922000,2.3
1660316102000,1.6
1660316177000,1.3
1660316477000,0.6
1660316852000,1
1660316957000,1.6
1660317137000,1.9
1660317167000,2.2
1660317437000,2.6
1660317887000,2.9
1660318112000,3.3
1660318952000,3.7
1660319282000,4.1
1660319822000,4.5
1660320797000,4.8
1660322072000,5.2
1660322732000,5.6
1660323197000,6
1660323977000,6.3
1660324322000,6.7
1660324802000,7.1
1660325792000,7.5
1660326347000,7.8
1660327352000,8.2
1660329707000,8.6
1660331523000,8.9
1660333173000,9.2
1660338108000,9.6
1660341018000,10
1660350543000,10.3
1660358253000,10.6
1660359258000,10.3
1660359438000,10
1660359873000,10.3
1660360053000,10.6
1660361943000,10.3
1660362183000,10
1660367043000,10.3
1660367838000,10.6
1660371228000,11
1660372547000,11.3
1660373178000,11.6
1660373523000,12
1660373687000,12.3
1660373913000,12.6
1660374197000,13
1660374753000,13.3
1660375728000,13.6
1660376597000,13.3
1660376718000,13
1660377123000,12.6
1660377782000,13
1660377948000,13.3
1660378173000,13.6
1660378547000,14
1660378712000,14.3
1660378893000,14.6
1660379672000,14.3
1660379897000,14
1660380303000,14.3
1660380528000,14.6
1660380632000,15
1660380677000,15.3
1660380857000,15.6
1660381112000,15.3
1660381397000,15
1660382507000,15.3
1660382777000,15
1660382973000,14.6
1660383047000,14.3
1660383512000,14
1660383693000,13.6
1660383903000,13.3
1660384007000,13
1660384997000,12.6
1660385387000,13
1660385568000,13.3
1660385927000,13.6
1660386498000,13.3
1660387067000,13
1660388178000,12.6
1660388433000,12.3
1660388777000,12.6
1660389782000,12.3
1660390307000,12.6
1660390652000,13
1660390922000,13.3
1660391342000,13
1660391582000,12.6
1660391763000,13
1660392197000,13.3
1660392542000,13.6
1660393622000,14
1660393967000,13.6
1660394522000,14
1660394597000,14.3
1660395152000,14.6
1660395527000,15
1660395602000,15.3
1660395662000,15.6
1660395797000,15.3
1660396517000,15
1660396622000,14.6
1660396712000,14.3
1660397102000,14.6
1660397177000,15
1660397252000,15.3
1660397342000,15.6
1660398332000,16
1660398656000,16.3
1660398662000,16.6
1660398827000,16.3
1660399255000,16
1660399607000,16.6
1660399854000,16.9
1660400057000,17.3
1660400237000,16.7
1660400477000,16.3
1660400807000,16.6
1660401053000,16.9
1660401212000,16.2
1660401272000,15.8
1660401317000,15.5
1660401452000,15.1
1660401542000,14.8
1660401797000,15.1
1660402022000,15.5
1660402322000,15.1
1660402667000,14.8
1660403012000,14.5
1660403267000,14.8
1660403342000,15.1
1660403462000,15.5
1660403597000,15.8
1660403672000,16.1
1660404347000,15.8
1660404572000,16.1
1660404932000,15.8
1660405067000,15.5
1660405577000,15.1
1660405637000,14.8
1660405832000,14.5
1660408532000,14.1
1660409237000,13.8
1660409327000,13.5
1660409687000,13.1
1660409927000,12.8
1660410182000,12.5
1660410302000,12.1
1660410377000,11.8
1660410512000,11.5
1660411322000,11.8
1660411397000,12.1
1660411517000,12.5
1660411937000,12.1
1660412087000,11.8
1660414442000,11.5
1660416287000,11.1
1660417727000,11.5
1660418672000,11.8
1660419227000,12.1
1660421867000,11.8
1660422797000,12.1
1660423217000,12.5
1660423682000,12.8
1660425722000,13.1
1660426982000,12.8
1660427132000,12.5
1660427357000,12.1
1660429187000,12.5
1660431107000,12.8
1660431617000,12.5
1660431887000,12.1
1660432052000,11.8
1660432322000,11.5
1660433012000,11.8
1660434182000,11.5
1660435937000,11.1
1660438322000,10.8
1660438667000,11.1
1660442897000,11.5
1660443632000,11.1
1660444202000,10.8
1660447052000,10.5
1660448237000,10.8
1660448838000,10.5
1660450203000,10.8
1660450473000,11.1
1660450802000,11.5
1660451823000,11.8
1660451988000,12.1
1660452333000,12.5
1660452558000,12.8
1660452873000,12.5
1660453263000,12.8
1660453353000,13.1
1660453442000,13.5
1660453533000,13.8
1660453922000,14.1
1660454103000,13.8
1660454178000,13.5
1660454793000,13.8
1660454913000,14.1
1660455063000,14.5
1660455138000,14.8
1660455213000,15.1
1660456023000,15.5
1660456083000,15.8
1660456173000,16.1
1660456683000,15.8
1660456893000,15.5
1660457103000,15.8
1660457178000,16.1
1660457397000,16.4
1660457433000,16.8
1660457673000,17.1
1660458596000,17.4
1660459263000,17.8
1660459353000,18.1
1660460394000,18.4
1660460658000,18.8
1660460994000,18.5
1660461543000,19.1
1660461708000,19.7
1660462053000,19.4
1660462548000,18.8
1660462638000,18.2
1660462792000,18.5
1660463568000,17.8
1660463943000,18.1
1660464108000,18.8
1660464183000,19.1
1660464753000,19.7
1660465023000,19.4
1660465189000,19.1
1660465789000,19.4
1660465938000,19.7
1660466073000,19.4
1660466418000,19.7
1660466538000,19.4
1660466988000,19.1
1660467393000,19.7
1660467588000,19.4
1660468578000,18.8
1660468863000,19.1
1660469013000,19.7
1660470003000,20.1
1660470348000,19.8
1660470573000,19.1
1660470693000,18.8
1660471023000,19.1
1660471183000,19.4
1660471458000,18.8
1660471683000,19.1
1660471783000,19.4
1660472208000,19.7
1660472493000,19.4
1660472583000,18.8
1660472793000,19.1
1660472958000,19.7
1660473243000,20.1
1660473423000,19.8
1660473528000,20.1
1660473678000,19.8
1660473963000,19.1
1660474008000,18.8
1660474180000,18.5
1660474938000,19.1
1660475118000,18.8
1660475223000,18.2
1660475433000,17.8
1660475883000,18.1
1660476578000,18.4
1660476648000,18.8
1660476708000,19.1
1660477008000,19.7
1660477278000,20.1
1660477578000,19.8
1660477653000,19.1
1660477743000,18.8
1660478298000,18.2
1660478643000,17.8
1660478778000,17.2
1660478975000,17.5
1660479575000,17.8
1660479738000,17.2
1660480383000,17.8
1660480428000,18.1
1660480623000,17.8
1660480774000,17.5
1660481178000,16.7
1660481972000,17
1660482198000,16.3
1660482438000,16.6
1660482467000,8
1660482483000,16.8
1660482573000,17.1
1660482753000,16.8
1660482993000,17.1
1660483323000,16.7
1660483383000,16.2
1660483771000,16.5
1660484268000,15.8
1660484433000,15.5
1660484793000,15.8
1660484898000,16.1
1660485258000,15.8
1660485302000,15.5
1660485993000,15.8
1660486113000,16.1
1660486383000,15.8
1660486502000,15.5
1660486563000,15.1
1660486608000,14.8
1660486893000,15.1
1660487447000,15.5
1660487492000,15.8
1660487538000,16.1
1660487717000,15.8
1660487747000,15.5
1660488258000,15.8
1660488932000,15.5
1660489187000,15.8
1660489308000,15.5
1660489427000,15.1
1660489548000,14.8
1660489607000,14.5
1660489683000,14.1
1660489773000,13.8
1660490327000,13.5
1660490627000,13.1
1660491243000,13.5
1660491618000,13.1
1660492697000,12.8
1660493237000,13.1
1660493732000,13.5
1660493823000,13.8
1660493912000,14.1
1660494212000,13.8
1660494377000,13.5
1660494647000,13.8
1660494887000,13.5
1660495052000,13.8
1660495427000,13.5
1660496012000,13.1
1660496208000,12.8
1660496732000,12.5
1660497168000,12.8
1660497557000,13.1
1660497962000,12.8
1660498262000,12.5
1660499177000,12.1
1660499313000,11.8
1660499567000,11.5
1660499837000,11.1
1660500077000,10.8
1660500452000,10.5
1660501547000,10.1
1660505327000,10.5
1660506017000,10.8
1660506737000,11.1
1660507652000,11.5
1660508822000,11.8
1660510892000,12.1
1660511777000,12.5
1660512437000,12.8
1660512497000,13.1
1660513382000,12.8
1660513742000,12.5
1660516412000,12.1
1660516862000,11.8
1660517477000,11.5
1660520747000,11.1
1660523072000,11.5
1660530362000,11.1
1660531337000,11.5
1660532402000,11.8
1660537428000,12.1
1660538777000,12.5
1660539227000,12.8
1660539543000,13.1
1660539798000,13.5
1660539902000,13.8
1660540172000,14.1
1660540907000,14.5
1660541102000,14.8
1660541432000,15.1
1660542213000,15.5
1660542557000,15.8
1660542872000,15.5
1660543143000,15.8
1660543232000,16.1
1660544310000,16.4
1660544538000,16.8
1660544778000,17.1
1660545273000,17.8
1660545872000,18.1
1660546108000,18.4
1660546847000,18.8
1660546923000,19.1
1660547087000,19.7
1660547223000,20.1
1660547307000,20.4
1660547508000,20.7
1660547943000,20.4
1660548198000,19.8
1660548438000,20.1
1660548618000,20.7
1660548962000,20.4
1660549098000,20.7
1660549353000,20.3
1660549578000,19.6
1660549908000,20.2
1660550222000,19.9
1660550748000,20.2
1660551063000,20.6
1660551183000,21.2
1660551407000,20.9
1660551503000,20.6
1660551632000,20.3
1660552577000,20.6
1660552702000,20.9
1660553301000,20.6
1660553312000,20.2
1660553343000,19.9
1660553628000,20.3
1660554333000,20.6
1660554500000,20.9
1660554798000,20.3
1660555113000,20.6
1660555699000,20.9
1660555788000,21.2
1660555953000,20.9
1660556343000,21.2
1660556613000,20.8
1660556718000,20.1
1660556763000,19.8
1660557198000,20.1
1660557873000,19.8
1660558097000,19.5
1660558188000,19.1
1660558233000,18.8
1660558368000,18.2
1660558653000,18.8
1660558788000,19.1
1660559163000,18.8
1660560303000,19.1
1660560423000,18.8
1660560618000,19.1
1660561093000,19.4
1660561098000,19
1660561398000,18.3
1660561693000,18
1660562292000,18.3
1660562313000,18.6
1660562628000,19.2
1660562823000,19.6
1660563168000,19.2
1660563213000,18.9
1660563408000,18.3
1660563491000,18
1660563753000,18.6
1660563828000,18.3
1660563963000,17.7
1660564878000,18.3
1660564983000,18.6
1660565289000,18.9
1660565508000,19.2
1660565583000,18.9
1660565703000,18.3
1660565853000,17.6
1660565943000,17.3
1660566488000,17
1660566663000,17.6
1660566963000,17.3
1660567087000,17
1660567687000,17.3
1660567713000,17.6
1660568286000,17.9
1660568343000,17.3
1660568508000,17.6
1660568568000,18
1660568763000,18.6
1660568886000,18.9
1660569048000,18.1
1660569093000,17.8
1660569183000,17.1
1660569228000,16.8
1660569528000,17.1
1660569633000,16.8
1660570218000,17.1
1660570353000,16.8
1660570488000,17.1
1660570683000,16.8
1660570893000,16.2
1660570968000,15.8
1660571013000,15.5
1660571118000,15.1
1660571283000,15.5
1660571568000,15.8
1660571628000,16.1
1660571882000,16.4
1660571913000,16.8
1660572482000,16.5
1660573368000,15.8
1660573428000,15.5
1660573548000,15.8
1660573623000,16.1
1660574433000,15.8
1660574538000,15.5
1660574898000,15.8
1660574973000,16.1
1660575333000,15.8
1660575408000,15.5
1660575543000,15.1
1660575588000,14.8
1660575633000,14.5
1660575693000,14.1
1660575768000,13.8
1660576488000,14.1
1660576608000,14.5
1660576698000,14.8
1660577028000,14.5
1660577403000,14.1
1660577793000,13.8
1660578018000,13.5
1660578138000,13.1
1660578258000,12.8
1660578393000,12.5
1660578978000,12.1
1660579923000,11.8
1660579968000,11.5
1660580058000,11.1
1660580193000,10.8
1660580553000,10.5
1660582653000,10.1
1660583583000,9.8
1660585203000,10.1
1660587003000,9.8
1660589763000,10.1
1660591637000,10.5
1660592163000,10.8
1660593212000,11.1
1660594007000,11.5
1660594187000,11.8
1660594323000,12.1
1660595402000,11.8
1660595852000,11.5
1660596152000,11.1
1660598312000,10.8
1660599017000,10.5
1660599842000,10.1
1660600172000,9.8
1660600277000,9.5
1660602902000,9.8
1660603697000,10.1
1660604912000,10.5
1660605482000,10.8
1660605737000,11.1
1660607912000,11.5
1660609172000,11.8
1660611392000,12.1
1660612397000,12.5
1660613702000,12.8
1660615607000,13.1
1660616597000,13.5
1660618127000,13.8
1660624697000,14.1
1660625642000,14.5
1660627487000,14.8
1660627877000,15.1
1660628342000,14.8
1660628537000,14.5
1660628807000,14.1
1660629182000,14.5
1660629257000,14.8
1660629333000,15.1
1660629767000,15.5
1660630367000,15.8
1660630502000,15.5
1660630847000,15.8
1660631463000,15.5
1660632062000,15.1
1660637087000,15.5
1660637208000,15.8
1660637508000,16.1
1660637816000,16.4
1660637958000,16.8
1660638183000,17.1
1660638438000,16.8
1660638812000,17.1
1660639368000,17.8
1660639472000,18.1
1660639593000,18.8
1660639982000,19.1
1660640162000,18.8
1660640298000,18.2
1660640814000,18.5
1660641377000,17.8
1660641543000,17.2
1660642008000,17.8
1660642053000,18.1
1660642188000,18.8
1660642233000,19.1
1660642278000,19.5
1660642548000,19
1660642612000,18.7
1660642683000,18.3
1660642832000,17.7
1660643087000,17.3
1660643211000,17
1660643478000,17.6
1660643811000,17.9
1660645083000,18.3
1660645128000,18.6
1660645232000,19.2
1660645457000,18.9
1660645548000,18.3
1660645609000,18
1660646088000,18.6
1660646208000,18.9
1660646553000,18.3
1660646657000,17.7
1660646958000,18.3
1660647003000,18.6
1660647108000,19.2
1660647152000,19.6
1660647407000,19.9
1660647513000,19.3
1660647933000,18.7
1660648173000,18.3
1660648337000,17.7
1660648606000,18
1660648743000,18.6
1660648908000,18.3
1660649268000,18.6
1660649583000,18.3
1660649688000,17.7
1660649898000,18.3
1660649943000,18.6
1660650303000,18.3
1660650393000,17.7
1660650438000,17.3
1660650573000,16.7
1660650768000,16.3
1660651068000,16.6
1660651308000,16.3
1660651503000,16.6
1660651603000,16.9
1660651623000,17.3
1660651833000,17.6
1660651998000,18.3
1660652058000,18.6
1660652802000,18.9
1660652808000,19.2
1660652943000,18.9
1660653063000,18.3
1660653168000,17.7
1660653438000,17.3
1660653543000,16.7
1660653602000,16.3
1660653663000,15.9
1660653723000,15.5
1660653798000,15.1
1660654218000,15.5
1660654278000,15.8
1660654338000,16.1
1660654578000,16.8
1660654653000,17.1
1660655199000,17.4
1660655208000,17.8
1660655313000,18.1
1660655493000,17.8
1660655673000,17.2
1660656258000,17.8
1660656438000,18.1
1660656693000,17.8
1660656858000,17.2
1660656948000,16.8
1660657218000,16.2
1660657368000,15.8
1660657653000,15.5
1660657803000,15.1
1660658403000,14.8
1660658793000,15.1
1660658898000,14.8
1660658958000,14.5
1660659033000,14.1
1660659198000,13.8
1660659348000,13.5
1660660593000,13.1
1660660818000,12.8
1660661523000,13.1
1660661868000,13.5
1660661958000,13.8
1660662063000,14.1
1660662303000,14.5
1660662768000,14.8
1660663653000,15.1
1660663833000,15.5
1660664193000,15.1
1660664313000,14.8
1660664373000,14.5
1660664808000,14.1
1660664898000,13.8
1660665423000,13.5
1660665753000,13.8
1660665978000,14.1
1660666143000,14.5
1660666218000,14.8
1660666593000,15.1
1660666878000,14.8
1660666983000,14.5
1660667178000,14.1
1660669053000,14.5
1660669188000,14.1
1660669953000,13.8
1660670103000,13.5
1660670733000,13.1
1660671288000,12.8
1660671453000,12.5
1660672308000,12.1
1660672833000,11.8
1660673313000,11.5
1660675293000,11.1
1660675863000,10.8
1660676148000,10.5
1660677258000,10.1
1660677588000,9.8
1660680393000,10.1
1660681548000,9.8
1660683438000,10.1
1660684083000,10.5
1660685373000,10.8
1660691462000,10.5
1660693052000,10.8
1660698738000,11.1
1660703117000,11.5
1660708127000,11.8
1660709522000,12.1
1660710122000,12.5
1660711502000,12.8
1660712567000,13.1
1660712942000,13.5
1660713167000,13.8
1660713707000,14.1
1660714397000,14.5
1660714817000,14.8
1660715222000,15.1
1660715462000,15.5
1660715612000,15.8
1660715822000,16.1
1660716122000,16.8
1660716662000,16.2
1660716917000,16.8
1660717877000,17.1
1660718136000,17.4
1660718358000,17.8
1660718522000,18.1
1660718735000,18.4
1660718882000,18.8
1660718957000,19.1
1660719212000,19.7
1660719332000,20.1
1660719572000,19.8
1660719962000,20.1
1660720112000,20.7
1660720472000,20.4
1660720937000,19.8
1660721042000,20.1
1660721133000,20.4
1660721177000,20.7
1660721387000,20.4
1660721732000,20.1
1660722032000,20.7
1660722167000,21.1
1660722331000,21.4
1660722662000,20.8
1660722857000,21.1
1660723022000,21.7
1660723562000,21.4
1660723787000,21.7
1660724132000,21.4
1660724267000,20.8
1660724567000,21.1
1660725062000,20.8
1660725182000,21.1
1660725512000,20.8
1660725782000,20.1
1660726528000,20.4
1660727057000,19.8
1660727447000,20.1
1660727702000,20.7
1660728227000,20.4
1660728325000,20.1
1660728632000,19.8
1660728925000,19.5
1660729247000,20.1
1660729562000,19.7
1660729607000,19.4
