"Time","sensor-readings.reading"
1660177758000,17.3
1660179875000,17
1660181074000,16.7
1660185078000,16.3
1660186968000,16.6
1660188033000,16.3
1660188866000,16
1660189803000,15.6
1660191363000,16
1660191933000,15.6
1660192938000,16
1660193883000,16.6
1660194260000,16.9
1660194678000,16.3
1660195083000,16.6
1660196058000,16.9
1660196133000,17.3
1660196298000,17.6
1660196658000,17.9
1660196763000,18.3
1660196943000,18.6
1660197257000,18.9
1660197573000,19.2
1660197918000,19.6
1660198248000,20.2
1660198368000,20.6
1660198818000,21.2
1660199043000,21.6
1660199655000,21.9
1660200123000,22.2
1660200228000,22.6
1660200854000,22.9
1660200993000,23.2
1660201238000,23.6
1660201453000,23.9
1660201548000,24.2
1660202103000,23.9
1660202652000,23.6
1660202658000,23.3
1660202853000,23.6
1660203093000,24.2
1660203168000,24.6
1660203333000,24.3
1660203851000,24
1660204128000,23.6
1660204368000,24.2
1660205148000,24.6
1660205268000,25.2
1660205493000,24.9
1660205763000,25.2
1660205823000,25.6
1660205943000,26.2
1660206258000,25.9
1660206848000,25.6
1660207068000,25.3
1660207203000,24.6
1660207248000,24.3
1660207447000,24
1660207923000,24.6
1660207998000,25.2
1660208508000,25.6
1660208627000,26.2
1660208703000,26.6
1660209108000,26.3
1660209198000,25.6
1660209363000,25.3
1660209663000,25.6
1660209948000,26.2
1660210053000,26.6
1660210143000,27.2
1660210263000,27.6
1660211073000,27.3
1660211163000,26.6
1660211193000,26.3
1660211523000,26.6
1660212242000,26.9
1660212243000,27.2
1660212588000,26.9
1660212842000,26.6
1660212948000,26.3
1660213188000,26.6
1660213578000,27.2
1660213683000,27.6
1660213773000,27.3
1660214040000,27
1660214640000,27.3
1660214928000,27.6
1660215228000,27.3
1660215768000,26.6
1660215888000,26.3
1660216023000,25.6
1660216098000,25.3
1660216203000,25.6
1660216438000,25.9
1660216848000,26.2
1660216953000,26.6
1660217027000,27
1660217118000,27.6
1660217298000,27.3
1660217463000,26.6
1660217553000,26.3
1660218467000,25.6
1660219038000,25.3
1660219412000,25.6
1660219623000,26.2
1660219848000,26.6
1660219907000,27
1660219953000,27.4
1660219998000,27.8
1660220043000,28.1
1660220328000,27.8
1660220493000,28.1
1660220634000,28.4
1660221123000,27.8
1660221228000,27.1
1660221498000,26.8
1660221648000,26.1
1660221832000,26.4
1660221903000,26.7
1660221978000,27.2
1660222052000,27.6
1660222143000,28.2
1660222203000,28.6
1660222398000,29.2
1660222638000,28.9
1660222787000,28.3
1660223012000,28.6
1660223538000,28.3
1660223568000,27.9
1660223598000,27.5
1660223853000,28.1
1660223972000,28.7
1660224123000,28.4
1660224393000,27.8
1660224830000,27.5
1660225667000,27
1660225728000,26.6
1660225833000,26.3
1660226238000,26.6
1660226822000,26.3
1660227227000,26
1660228022000,26.6
1660228143000,27.2
1660228292000,27.6
1660228426000,27.9
1660228473000,28.2
1660228547000,28.6
1660228982000,29.2
1660229073000,29.6
1660229252000,30.2
1660229328000,29.9
1660229898000,30.2
1660230033000,29.9
1660230093000,29.2
1660230123000,28.9
1660230224000,28.6
1660230558000,28.3
1660230887000,27.5
1660230947000,27.1
1660231008000,26.8
1660231187000,26.1
1660231518000,25.8
1660233888000,26.1
1660234202000,25.8
1660235019000,25.5
1660235583000,25.1
1660236723000,24.8
1660237417000,24.5
1660238163000,24.1
1660239482000,23.8
1660241013000,23.5
1660242572000,23.1
1660244087000,22.8
1660247607000,22.5
1660250717000,22.1
1660252757000,21.8
1660254200000,21.5
1660256042000,21.1
1660258652000,20.8
1660262591000,20.5
1660263857000,20.1
1660266242000,19.8
1660269185000,19.5
1660271012000,19.1
1660272497000,18.8
1660273980000,18.5
1660274579000,18.8
1660275778000,18.5
1660276977000,18.8
1660277717000,19.1
1660278107000,19.7
1660278467000,20.1
1660279375000,20.4
1660279397000,20.7
1660280297000,20.4
1660280987000,20.7
1660281752000,20.4
1660282487000,20.7
1660282697000,21.1
1660282971000,21.4
1660283612000,21.7
1660283942000,21.4
1660284107000,20.8
1660284392000,21.1
1660284557000,21.7
1660285487000,21.4
1660285787000,20.8
1660286447000,21.1
1660286567000,21.4
1660286627000,21.7
1660286717000,22.1
1660287002000,21.8
1660287766000,21.5
1660287857000,21.1
1660288127000,20.8
1660288366000,20.5
1660289132000,21.1
1660289222000,21.7
1660289297000,22.1
1660289564000,22.4
1660289792000,22.7
1660290107000,23.1
1660290362000,22.8
1660290467000,22.1
1660290527000,21.8
1660290763000,21.5
1660291052000,22.1
1660291142000,21.8
1660291363000,21.5
1660291802000,22.1
1660291862000,22.7
1660291922000,23.1
1660292057000,23.7
1660292417000,23.4
1660292567000,23.7
1660292642000,24.2
1660292777000,23.9
1660293017000,24.2
1660293272000,23.9
1660293497000,24.2
1660293662000,23.9
1660293872000,24.3
1660293932000,24.6
1660294097000,25.2
1660294217000,25.6
1660294577000,25.3
1660294682000,24.6
1660294787000,24.3
1660294952000,24.6
1660295042000,25.2
1660295222000,24.9
1660295558000,24.6
1660295642000,24.3
1660295882000,24.6
1660296287000,24.3
1660297172000,24.6
1660297356000,24.9
1660297367000,25.2
1660297727000,24.9
1660297802000,24.3
1660297922000,23.6
1660298087000,23.3
1660298556000,23
1660298957000,23.6
1660299122000,23.3
1660299827000,23.6
1660300217000,24.2
1660300517000,23.9
1660300652000,24.2
1660300742000,24.6
1660300982000,24.3
1660301087000,24.6
1660301522000,24.3
1660301912000,24.6
1660302032000,24.3
1660302362000,24.6
1660302647000,25.2
1660302722000,25.6
1660303037000,25.2
1660303517000,24.8
1660303682000,25.1
1660303772000,25.7
1660303817000,26.1
1660303922000,25.7
1660303967000,25.4
1660304372000,25.7
1660304417000,26.1
1660304477000,26.7
1660304672000,26.3
1660304882000,26.6
1660305077000,27.2
1660305197000,26.9
1660305242000,26.5
1660305272000,26
1660305302000,25.6
1660305332000,25.3
1660305422000,24.6
1660306112000,24.3
1660306352000,24.6
1660306697000,25.2
1660306802000,25.6
1660306967000,25.3
1660307546000,25
1660307702000,25.4
1660307747000,25.7
1660307942000,26.1
1660308002000,26.7
1660308077000,27.1
1660308146000,27.4
1660308722000,27.7
1660308782000,28.1
1660308827000,27.8
1660308872000,27
1660308917000,26.6
1660308962000,26.3
1660309277000,25.6
1660309337000,25.3
1660309412000,24.9
1660309802000,24.3
1660311143000,24
1660311647000,23.6
1660312112000,23.3
1660312682000,23.6
1660313432000,24.2
1660313732000,24.6
1660313897000,25.2
1660314527000,24.9
1660314739000,24.6
1660314962000,25.2
1660315082000,24.8
1660315127000,24.4
1660315262000,23.8
1660315338000,23.5
1660315352000,23.1
1660315397000,22.5
1660315442000,22.1
1660315472000,21.8
1660315607000,21.1
1660315652000,20.8
1660315697000,20.3
1660315742000,19.5
1660315772000,19
1660315832000,18.2
1660315877000,17.6
1660315892000,17.2
1660315922000,16.8
1660316042000,16.2
1660316132000,15.8
1660316192000,15.5
1660316312000,15.1
1660316447000,14.8
1660316852000,15.1
1660316927000,15.5
1660316987000,15.8
1660317122000,16.1
1660317736000,16.4
1660318052000,16.8
1660318187000,17.1
1660318472000,16.8
1660319237000,17.1
1660321787000,16.8
1660323093000,17.1
1660324930000,17.4
1660332124000,17.1
1660334058000,16.8
1660336317000,16.5
1660343511000,16.2
1660356318000,15.8
1660357818000,16.1
1660358496000,16.4
1660359333000,15.8
1660359573000,15.5
1660359813000,15.8
1660359918000,16.1
1660360894000,16.4
1660362048000,15.8
1660363248000,15.5
1660367538000,15.8
1660370988000,16.1
1660372881000,16.4
1660373283000,16.8
1660373492000,17.1
1660373972000,17.8
1660374153000,18.1
1660374437000,17.8
1660374662000,18.1
1660375279000,18.4
1660375743000,18.8
1660376748000,18.2
1660377153000,17.8
1660377693000,18.1
1660378128000,18.8
1660378277000,19.1
1660378757000,19.7
1660379897000,19.4
1660380288000,19.7
1660380543000,20.1
1660380662000,20.7
1660380872000,21.1
1660381127000,20.8
1660381872000,20.5
1660382472000,20.8
1660382582000,21.1
1660382777000,20.8
1660383047000,20.1
1660383542000,19.8
1660383962000,19.1
1660384083000,18.8
1660385432000,19.1
1660385942000,19.7
1660386498000,19.4
1660387267000,19.1
1660388163000,18.8
1660388466000,18.5
1660389065000,18.8
1660390264000,18.5
1660390637000,19.1
1660391432000,18.8
1660391763000,19.1
1660392572000,19.7
1660392812000,19.4
1660393007000,19.7
1660393652000,20.1
1660393847000,19.8
1660394460000,19.5
1660394537000,20.1
1660395392000,20.7
1660395542000,21.1
1660395658000,21.4
1660395692000,21.7
1660395782000,21.4
1660396577000,20.8
1660396857000,20.5
1660397177000,21.1
1660397312000,21.7
1660398137000,22.1
1660398617000,22.7
1660398932000,22.4
1660399547000,22.7
1660399622000,23.1
1660399854000,23.4
1660400027000,23.7
1660400207000,23.4
1660400454000,23.1
1660400552000,22.8
1660400717000,23.1
1660401032000,23.7
1660401182000,23.4
1660401212000,23
1660401257000,22.6
1660401317000,22.3
1660401557000,21.6
1660401857000,22.2
1660402097000,22.6
1660402277000,22.3
1660402851000,22
1660403402000,22.6
1660403627000,23.2
1660403747000,23.6
1660404332000,23.3
1660404587000,23.6
1660404977000,23.3
1660405622000,22.6
1660405712000,22.3
1660409417000,21.6
1660409792000,21.3
1660410257000,20.6
1660410332000,20.3
1660410643000,20
1660411457000,20.6
1660411967000,20.3
1660412442000,20
1660414247000,19.6
1660414802000,19.3
1660415438000,19
1660416637000,18.7
1660419634000,19
1660420234000,18.7
1660421477000,18.3
1660422631000,18
1660423231000,18.3
1660423232000,18.6
1660423830000,18.9
1660424429000,18.6
1660426227000,18.9
1660426827000,18.6
1660427042000,18.3
1660427357000,17.7
1660429824000,18
1660431887000,17.3
1660432221000,17
1660432821000,16.7
1660433420000,17
1660434020000,16.7
1660434482000,16.3
1660435818000,16
1660437377000,15.6
1660441232000,15.3
1660442882000,15.6
1660443543000,15.3
1660443932000,15
1660444533000,14.6
1660446767000,14.3
1660448927000,14
1660450263000,14.3
1660450607000,14.6
1660450923000,15
1660451943000,15.3
1660452183000,15.6
1660452528000,16
1660453413000,16.6
1660453801000,16.9
1660453908000,17.3
1660454162000,16.7
1660454928000,17.3
1660455048000,17.6
1660455213000,18.3
1660455663000,18.6
1660455768000,18.3
1660455993000,18.6
1660456143000,19.2
1660456473000,19.6
1660456608000,19.3
1660456798000,19
1660457223000,19.6
1660457397000,19.9
1660457568000,20.2
1660458393000,20.6
1660458596000,20.9
1660458693000,21.2
1660458783000,20.9
1660459233000,21.2
1660459323000,21.6
1660459795000,21.9
1660460223000,22.2
1660460643000,22.6
1660461543000,23.2
1660461663000,23.6
1660462548000,23.2
1660462593000,22.9
1660462803000,23.2
1660463478000,22.9
1660464003000,23.2
1660464078000,23.6
1660464438000,24.2
1660464693000,24.6
1660465113000,24.3
1660465383000,24.6
1660465789000,24.9
1660465893000,25.2
1660466103000,24.9
1660466358000,25.2
1660466613000,24.9
1660466793000,25.2
1660467348000,25.6
1660467587000,25.9
1660468683000,25.3
1660468788000,25.6
1660468938000,26.2
1660469043000,26.6
1660469385000,26.9
1660469973000,27.2
1660470063000,27.6
1660470348000,27.3
1660470584000,27
1660470618000,26.6
1660470738000,26.3
1660470933000,26.6
1660471158000,27.2
1660471428000,26.9
1660471698000,27.2
1660471758000,27.6
1660472268000,28.2
1660472478000,27.9
1660472583000,27.3
1660472778000,27.6
1660472883000,28.2
1660473093000,28.6
1660473543000,29.2
1660473648000,28.9
1660473963000,28.3
1660474180000,28
1660474848000,28.4
1660474923000,28.7
1660475148000,28.4
1660475298000,27.8
1660475868000,28.1
1660476123000,28.7
1660476618000,29.1
1660476738000,29.7
1660476933000,30.1
1660477177000,30.4
1660477188000,30.7
1660477353000,31.1
1660477563000,30.8
1660477638000,30.1
1660477683000,29.8
1660478376000,29.5
1660478658000,29.1
1660478718000,28.8
1660479033000,29.1
1660479543000,29.7
1660479603000,29.4
1660480174000,29.1
1660480368000,29.7
1660480428000,30.2
1660480503000,30.6
1660480563000,30.3
1660480668000,29.6
1660480983000,29.3
1660481373000,29
1660481898000,29.6
1660481972000,29.3
1660482498000,29.6
1660483038000,30.2
1660483308000,29.8
1660483398000,29.1
1660483473000,28.8
1660483548000,29.1
1660483713000,29.7
1660484043000,29.4
1660484370000,29.1
1660484403000,28.8
1660484793000,29.1
1660484958000,29.7
1660485213000,29.4
1660485378000,28.8
1660485498000,29.1
1660485723000,28.8
1660485903000,29.2
1660486067000,29.6
1660486473000,29.3
1660486593000,28.6
1660486698000,28.3
1660486787000,28.6
1660487222000,29.2
1660487477000,29.6
1660487523000,30
1660487747000,29.6
1660487823000,29.3
1660488123000,29.6
1660488566000,29.9
1660489458000,29.3
1660489652000,28.6
1660489698000,28.3
1660490364000,28
1660490463000,27.6
1660491562000,27.9
1660492162000,27.6
1660492712000,27.3
1660493237000,27.6
1660493778000,28.2
1660493897000,28.6
1660494243000,28.3
1660494559000,28
1660495159000,28.3
1660495758000,28
1660496027000,27.6
1660496208000,27.3
1660496957000,27
1660497556000,27.3
1660497587000,27.6
1660497767000,27.3
1660498755000,27
1660499012000,26.6
1660499207000,26.3
1660499672000,25.6
1660499837000,25.3
1660500347000,24.6
1660500752000,24.3
1660501752000,24
1660502072000,23.6
1660503092000,23.3
1660504749000,23
1660512512000,23.6
1660513232000,23.3
1660513740000,23
1660513907000,22.6
1660514957000,22.3
1660516138000,22
1660516652000,21.6
1660516997000,21.3
1660517936000,21
1660518077000,20.6
1660519712000,20.3
1660520333000,20
1660521707000,19.6
1660524677000,19.3
1660525728000,19
1660527526000,18.7
1660529132000,18.3
1660529924000,18
1660530523000,17.7
1660532322000,18
1660534120000,17.7
1660535762000,17.3
1660537517000,17.6
1660539515000,17.9
1660539543000,18.3
1660539782000,18.6
1660540113000,18.9
1660540157000,19.2
1660540907000,19.6
1660541312000,19.9
1660541463000,20.2
1660541642000,19.9
1660542002000,20.2
1660542272000,20.6
1660543277000,21.2
1660544088000,21.6
1660544732000,22.2
1660545152000,22.6
1660545422000,23.2
1660545963000,23.6
1660546108000,23.9
1660546802000,24.2
1660546908000,24.6
1660547072000,25.2
1660547178000,25.6
1660547307000,25.9
1660547342000,26.2
1660547612000,26.6
1660547943000,26.3
1660548542000,26.6
1660549105000,26.9
1660549113000,27.2
1660549338000,26.9
1660549548000,26.3
1660549705000,26
1660549803000,26.6
1660550304000,26.9
1660550672000,27.2
1660551003000,27.6
1660551137000,28.2
1660551198000,28.6
1660551423000,28.3
1660552102000,28
1660552577000,28.6
1660552702000,28.9
1660552728000,29.2
1660552878000,28.9
1660553343000,28.2
1660553418000,27.9
1660553508000,28.2
1660553583000,28.6
1660553900000,28.9
1660554257000,29.2
1660554348000,29.6
1660554500000,29.9
1660555218000,30.2
1660555473000,30.6
1660556298000,30.9
1660556343000,31.2
1660556628000,30.9
1660556718000,30.3
1660556897000,30
1660557198000,30.6
1660557497000,30.9
1660557633000,31.2
1660557813000,30.9
1660557993000,30.3
1660558293000,29.6
1660558368000,29.3
1660558503000,29.6
1660558695000,29.9
1660558743000,30.2
1660558833000,30.6
1660559118000,30.3
1660559433000,30.6
1660559553000,30.3
1660559868000,30.6
1660560494000,30.9
1660560618000,31.2
1660560813000,31.6
1660561113000,31.3
1660561413000,30.6
1660561713000,30.3
1660561878000,30.6
1660562283000,31.2
1660562433000,31.6
1660562688000,32.2
1660562853000,32.6
1660563183000,32.1
1660563363000,31.5
1660563468000,31.1
1660563708000,31.7
1660563843000,31.3
1660564090000,31
1660564833000,31.6
1660564998000,32.2
1660565298000,32.6
1660565508000,33
1660565598000,32.6
1660565673000,32.2
1660565733000,31.9
1660565888000,31.6
1660565898000,31.3
1660566488000,31
1660566648000,31.6
1660566753000,32.2
1660566873000,31.8
1660567087000,31.5
1660567338000,31.1
1660567593000,31.7
1660567728000,32.1
1660568118000,32.5
1660568328000,32.1
1660568523000,32.5
1660568688000,33.2
1660568778000,33.6
1660568973000,34
1660569018000,33.6
1660569048000,33.2
1660569093000,32.8
1660569198000,32.1
1660569243000,31.7
1660569483000,32.1
1660570084000,31.8
1660570218000,32.5
1660570713000,32.1
1660570953000,31.5
1660571013000,31.1
1660571073000,30.8
1660571283000,31.1
1660571598000,31.7
1660571673000,32.1
1660571838000,32.5
1660572588000,32.1
1660572663000,32.5
1660572888000,33.2
1660573081000,32.9
1660573293000,32.5
1660573383000,32.1
1660573608000,32.5
1660573681000,32.8
1660574703000,32.1
1660574853000,32.5
1660575048000,33.2
1660575423000,32.5
1660575573000,32.1
1660575633000,31.5
1660575708000,31.1
1660575768000,30.8
1660576158000,31.1
1660576578000,31.7
1660576698000,32.1
1660577163000,31.5
